"","external_gene_name","description","ensembl_gene_id","gene_biotype","go_id","chromosome_name","start_position","end_position","strand"
"2975","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","GO:0005737",15,99317225,99370482,-1
"2976","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","GO:0043231",15,99317225,99370482,-1
"2977","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","GO:0007275",15,99317225,99370482,-1
"2978","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","GO:0007010",15,99317225,99370482,-1
"2979","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","GO:0003779",15,99317225,99370482,-1
"2980","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","GO:0030036",15,99317225,99370482,-1
"2981","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","GO:0008360",15,99317225,99370482,-1
"2982","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","GO:0051015",15,99317225,99370482,-1
"2983","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","GO:0001525",15,99317225,99370482,-1
"2984","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","GO:0030866",15,99317225,99370482,-1
"2985","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","GO:0032794",15,99317225,99370482,-1
"2986","Fmnl3","formin-like 3 [Source:MGI Symbol;Acc:MGI:109569]","ENSMUSG00000023008","protein_coding","",15,99317225,99370482,-1
"2987","Gm49478","predicted gene, 49478 [Source:MGI Symbol;Acc:MGI:6155149]","ENSMUSG00000115877","processed_pseudogene","",15,99348821,99349535,-1
"2839","Gm22951","predicted gene, 22951 [Source:MGI Symbol;Acc:MGI:5452728]","ENSMUSG00000095635","snRNA","",15,99368029,99368135,-1
"2988","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0043066",15,99392882,99410049,1
"2989","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0016020",15,99392882,99410049,1
"2990","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0016021",15,99392882,99410049,1
"2991","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0005737",15,99392882,99410049,1
"2992","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0006914",15,99392882,99410049,1
"2993","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0005783",15,99392882,99410049,1
"2994","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0005789",15,99392882,99410049,1
"2995","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0032091",15,99392882,99410049,1
"2996","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0006915",15,99392882,99410049,1
"2997","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0032469",15,99392882,99410049,1
"2998","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0031966",15,99392882,99410049,1
"2999","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0019899",15,99392882,99410049,1
"3000","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0031625",15,99392882,99410049,1
"3001","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0006986",15,99392882,99410049,1
"3002","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0070059",15,99392882,99410049,1
"3003","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:2001234",15,99392882,99410049,1
"3004","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0034976",15,99392882,99410049,1
"3005","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:1902236",15,99392882,99410049,1
"3006","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:1990441",15,99392882,99410049,1
"3007","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0010523",15,99392882,99410049,1
"3008","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:1903298",15,99392882,99410049,1
"3009","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0034620",15,99392882,99410049,1
"3010","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0060702",15,99392882,99410049,1
"3011","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0060698",15,99392882,99410049,1
"3012","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0033119",15,99392882,99410049,1
"3013","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:1902065",15,99392882,99410049,1
"3014","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","GO:0051025",15,99392882,99410049,1
"3015","Tmbim6","transmembrane BAX inhibitor motif containing 6 [Source:MGI Symbol;Acc:MGI:99682]","ENSMUSG00000023010","protein_coding","",15,99392882,99410049,1
"3016","Gm49483","predicted gene, 49483 [Source:MGI Symbol;Acc:MGI:6155157]","ENSMUSG00000116039","processed_pseudogene","",15,99413474,99413693,1
"3018","Nckap5l","NCK-associated protein 5-like [Source:MGI Symbol;Acc:MGI:3609653]","ENSMUSG00000023009","protein_coding","GO:0003674",15,99422035,99457748,-1
"3019","Nckap5l","NCK-associated protein 5-like [Source:MGI Symbol;Acc:MGI:3609653]","ENSMUSG00000023009","protein_coding","GO:0005737",15,99422035,99457748,-1
"3020","Nckap5l","NCK-associated protein 5-like [Source:MGI Symbol;Acc:MGI:3609653]","ENSMUSG00000023009","protein_coding","GO:0005856",15,99422035,99457748,-1
"3021","Nckap5l","NCK-associated protein 5-like [Source:MGI Symbol;Acc:MGI:3609653]","ENSMUSG00000023009","protein_coding","GO:0005874",15,99422035,99457748,-1
"3022","Nckap5l","NCK-associated protein 5-like [Source:MGI Symbol;Acc:MGI:3609653]","ENSMUSG00000023009","protein_coding","GO:0005813",15,99422035,99457748,-1
"3023","Nckap5l","NCK-associated protein 5-like [Source:MGI Symbol;Acc:MGI:3609653]","ENSMUSG00000023009","protein_coding","GO:0005815",15,99422035,99457748,-1
"3024","Nckap5l","NCK-associated protein 5-like [Source:MGI Symbol;Acc:MGI:3609653]","ENSMUSG00000023009","protein_coding","GO:0001578",15,99422035,99457748,-1
"3025","Nckap5l","NCK-associated protein 5-like [Source:MGI Symbol;Acc:MGI:3609653]","ENSMUSG00000023009","protein_coding","GO:0007019",15,99422035,99457748,-1
"3026","Nckap5l","NCK-associated protein 5-like [Source:MGI Symbol;Acc:MGI:3609653]","ENSMUSG00000023009","protein_coding","GO:0035371",15,99422035,99457748,-1
"3027","Nckap5l","NCK-associated protein 5-like [Source:MGI Symbol;Acc:MGI:3609653]","ENSMUSG00000023009","protein_coding","",15,99422035,99457748,-1
"3017","Nckap5los","NCK-associated protein 5-like, opposite strand [Source:MGI Symbol;Acc:MGI:1918162]","ENSMUSG00000089968","antisense","",15,99427701,99435313,1
"3028","Gm49484","predicted gene, 49484 [Source:MGI Symbol;Acc:MGI:6155158]","ENSMUSG00000116249","processed_transcript","",15,99457934,99465328,-1
"3029","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0016740",15,99470079,99474730,-1
"3030","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0005654",15,99470079,99474730,-1
"3031","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0005829",15,99470079,99474730,-1
"3032","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0005737",15,99470079,99474730,-1
"3033","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0008168",15,99470079,99474730,-1
"3034","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0032259",15,99470079,99474730,-1
"3035","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0008171",15,99470079,99474730,-1
"3036","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0008173",15,99470079,99474730,-1
"3037","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0008175",15,99470079,99474730,-1
"3038","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0010586",15,99470079,99474730,-1
"3039","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0030488",15,99470079,99474730,-1
"3040","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0001510",15,99470079,99474730,-1
"3041","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:2000632",15,99470079,99474730,-1
"3042","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","GO:0061715",15,99470079,99474730,-1
"3043","Bcdin3d","BCDIN3 domain containing [Source:MGI Symbol;Acc:MGI:1922534]","ENSMUSG00000037525","protein_coding","",15,99470079,99474730,-1
"3044","Gm49485","predicted gene, 49485 [Source:MGI Symbol;Acc:MGI:6155160]","ENSMUSG00000115863","processed_pseudogene","",15,99491824,99492224,-1
"3045","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0016020",15,99497012,99528165,-1
"3046","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0016021",15,99497012,99528165,-1
"3047","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0005886",15,99497012,99528165,-1
"3048","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0005794",15,99497012,99528165,-1
"3049","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0005515",15,99497012,99528165,-1
"3050","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0030054",15,99497012,99528165,-1
"3051","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0045202",15,99497012,99528165,-1
"3052","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0045211",15,99497012,99528165,-1
"3053","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0005783",15,99497012,99528165,-1
"3054","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0006915",15,99497012,99528165,-1
"3055","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0045121",15,99497012,99528165,-1
"3056","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0043524",15,99497012,99528165,-1
"3057","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:1902042",15,99497012,99528165,-1
"3058","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0043523",15,99497012,99528165,-1
"3059","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0002931",15,99497012,99528165,-1
"3060","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:2001234",15,99497012,99528165,-1
"3061","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0021549",15,99497012,99528165,-1
"3062","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0021702",15,99497012,99528165,-1
"3063","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0021680",15,99497012,99528165,-1
"3064","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","GO:0021681",15,99497012,99528165,-1
"3065","Faim2","Fas apoptotic inhibitory molecule 2 [Source:MGI Symbol;Acc:MGI:1919643]","ENSMUSG00000023011","protein_coding","",15,99497012,99528165,-1
"3066","Gm5808","predicted gene 5808 [Source:MGI Symbol;Acc:MGI:3648628]","ENSMUSG00000096448","processed_pseudogene","",15,99555542,99556192,-1
"3067","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0016020",15,99579055,99584547,1
"3068","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0016021",15,99579055,99584547,1
"3069","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0005794",15,99579055,99584547,1
"3070","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0055085",15,99579055,99584547,1
"3071","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0005886",15,99579055,99584547,1
"3072","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0032991",15,99579055,99584547,1
"3073","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0048471",15,99579055,99584547,1
"3074","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0005737",15,99579055,99584547,1
"3075","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0030659",15,99579055,99584547,1
"3076","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0031410",15,99579055,99584547,1
"3077","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0003779",15,99579055,99584547,1
"3078","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0016324",15,99579055,99584547,1
"3079","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0005887",15,99579055,99584547,1
"3080","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0055037",15,99579055,99584547,1
"3081","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0030133",15,99579055,99584547,1
"3082","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0015267",15,99579055,99584547,1
"3083","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0003091",15,99579055,99584547,1
"3084","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0016323",15,99579055,99584547,1
"3085","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0006915",15,99579055,99584547,1
"3086","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0005769",15,99579055,99584547,1
"3087","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0055038",15,99579055,99584547,1
"3088","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0030165",15,99579055,99584547,1
"3089","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0070062",15,99579055,99584547,1
"3090","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0005764",15,99579055,99584547,1
"3091","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0005802",15,99579055,99584547,1
"3092","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0051289",15,99579055,99584547,1
"3093","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0070382",15,99579055,99584547,1
"3094","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0051928",15,99579055,99584547,1
"3095","Aqp2","aquaporin 2 [Source:MGI Symbol;Acc:MGI:1096865]","ENSMUSG00000023013","protein_coding","GO:0005791",15,99579055,99584547,1
